1635779307.000000, IBI
28.765625,1.125000
30.031250,1.265625
31.312500,1.281250
32.531250,1.218750
44.765625,1.140625
45.812500,1.046875
46.781250,0.968750
47.890625,1.109375
49.250000,1.359375
50.640625,1.390625
51.875000,1.234375
53.125000,1.250000
63.234375,1.156250
64.375000,1.140625
65.531250,1.156250
66.625000,1.093750
67.765625,1.140625
69.015625,1.250000
70.093750,1.078125
71.250000,1.156250
72.578125,1.328125
73.828125,1.250000
74.968750,1.140625
76.250000,1.281250
77.546875,1.296875
78.640625,1.093750
79.781250,1.140625
81.109375,1.328125
82.390625,1.281250
83.687500,1.296875
89.453125,1.125000
90.500000,1.046875
91.625000,1.125000
92.921875,1.296875
94.156250,1.234375
95.265625,1.109375
96.421875,1.156250
97.656250,1.234375
98.890625,1.234375
100.031250,1.140625
101.265625,1.234375
102.515625,1.250000
143.828125,1.187500
145.125000,1.296875
146.406250,1.281250
147.593750,1.187500
148.671875,1.078125
149.875000,1.203125
150.953125,1.078125
152.296875,1.343750
153.609375,1.312500
154.906250,1.296875
156.078125,1.171875
157.156250,1.078125
158.312500,1.156250
159.609375,1.296875
160.921875,1.312500
162.140625,1.218750
163.296875,1.156250
164.468750,1.171875
165.718750,1.250000
181.406250,1.281250
182.703125,1.296875
183.859375,1.156250
185.000000,1.140625
186.015625,1.015625
187.046875,1.031250
188.015625,0.968750
188.906250,0.890625
189.890625,0.984375
191.109375,1.218750
192.437500,1.328125
193.703125,1.265625
194.875000,1.171875
195.937500,1.062500
197.078125,1.140625
230.171875,1.328125
231.515625,1.343750
232.765625,1.250000
233.968750,1.203125
235.093750,1.125000
236.265625,1.171875
237.562500,1.296875
238.875000,1.312500
240.031250,1.156250
241.125000,1.093750
242.375000,1.250000
243.703125,1.328125
245.000000,1.296875
246.156250,1.156250
247.312500,1.156250
248.578125,1.265625
249.875000,1.296875
251.156250,1.281250
252.296875,1.140625
253.437500,1.140625
254.718750,1.281250
256.015625,1.296875
257.281250,1.265625
258.421875,1.140625
259.609375,1.187500
260.921875,1.312500
262.218750,1.296875
263.453125,1.234375
264.609375,1.156250
265.843750,1.234375
267.125000,1.281250
268.406250,1.281250
269.671875,1.265625
270.843750,1.171875
271.890625,1.046875
272.953125,1.062500
274.015625,1.062500
275.093750,1.078125
276.140625,1.046875
277.125000,0.984375
277.984375,0.859375
278.812500,0.828125
279.687500,0.875000
280.593750,0.906250
281.515625,0.921875
282.593750,1.078125
288.375000,1.078125
289.609375,1.234375
290.875000,1.265625
292.062500,1.187500
293.156250,1.093750
294.281250,1.125000
295.531250,1.250000
296.765625,1.234375
297.984375,1.218750
299.187500,1.203125
300.375000,1.187500
301.562500,1.187500
302.750000,1.187500
303.937500,1.187500
305.140625,1.203125
306.343750,1.203125
307.484375,1.140625
308.531250,1.046875
309.703125,1.171875
311.093750,1.390625
312.421875,1.328125
313.640625,1.218750
314.687500,1.046875
315.843750,1.156250
317.234375,1.390625
318.578125,1.343750
319.734375,1.156250
320.734375,1.000000
321.609375,0.875000
322.609375,1.000000
329.203125,1.218750
330.359375,1.156250
331.375000,1.015625
332.312500,0.937500
333.171875,0.859375
334.031250,0.859375
334.890625,0.859375
340.906250,1.093750
342.109375,1.203125
343.375000,1.265625
344.640625,1.265625
345.875000,1.234375
347.109375,1.234375
348.343750,1.234375
349.578125,1.234375
350.796875,1.218750
352.031250,1.234375
353.265625,1.234375
354.437500,1.171875
355.531250,1.093750
356.750000,1.218750
358.156250,1.406250
359.515625,1.359375
360.734375,1.218750
361.765625,1.031250
362.984375,1.218750
364.375000,1.390625
365.609375,1.234375
366.640625,1.031250
367.703125,1.062500
369.046875,1.343750
370.406250,1.359375
371.734375,1.328125
372.984375,1.250000
374.140625,1.156250
375.390625,1.250000
376.703125,1.312500
378.015625,1.312500
379.296875,1.281250
380.546875,1.250000
381.765625,1.218750
382.968750,1.203125
384.156250,1.187500
385.375000,1.218750
386.640625,1.265625
387.875000,1.234375
404.078125,1.125000
405.265625,1.187500
406.515625,1.250000
407.765625,1.250000
408.984375,1.218750
410.093750,1.109375
411.234375,1.140625
412.531250,1.296875
413.859375,1.328125
415.140625,1.281250
416.328125,1.187500
417.281250,0.953125
418.531250,1.250000
454.671875,0.828125
455.468750,0.796875
456.218750,0.750000
456.968750,0.750000
457.734375,0.765625
458.515625,0.781250
459.359375,0.843750
460.281250,0.921875
468.203125,1.000000
469.234375,1.031250
470.390625,1.156250
471.656250,1.265625
472.796875,1.140625
482.609375,1.156250
494.390625,1.078125
495.359375,0.968750
496.328125,0.968750
497.312500,0.984375
498.343750,1.031250
499.390625,1.046875
500.406250,1.015625
511.812500,0.796875
521.625000,0.734375
529.562500,0.656250
530.218750,0.656250
534.171875,0.656250
534.875000,0.703125
535.562500,0.687500
536.265625,0.703125
536.968750,0.703125
537.640625,0.671875
538.359375,0.718750
539.062500,0.703125
539.718750,0.656250
540.375000,0.656250
541.078125,0.703125
544.453125,0.781250
545.156250,0.703125
545.812500,0.656250
546.484375,0.671875
547.140625,0.656250
547.828125,0.687500
551.750000,0.640625
552.421875,0.671875
555.671875,0.656250
556.312500,0.640625
556.984375,0.671875
574.281250,0.765625
575.062500,0.781250
575.921875,0.859375
576.687500,0.765625
577.484375,0.796875
578.406250,0.921875
579.421875,1.015625
580.343750,0.921875
581.406250,1.062500
582.484375,1.078125
583.453125,0.968750
584.328125,0.875000
585.109375,0.781250
586.125000,1.015625
587.203125,1.078125
588.234375,1.031250
589.109375,0.875000
589.921875,0.812500
590.734375,0.812500
591.593750,0.859375
592.546875,0.953125
593.546875,1.000000
594.578125,1.031250
595.437500,0.859375
596.312500,0.875000
597.296875,0.984375
598.453125,1.156250
599.656250,1.203125
600.750000,1.093750
601.734375,0.984375
602.921875,1.187500
604.265625,1.343750
605.515625,1.250000
606.640625,1.125000
607.953125,1.312500
609.312500,1.359375
610.593750,1.281250
611.765625,1.171875
613.078125,1.312500
614.390625,1.312500
615.593750,1.203125
616.953125,1.359375
618.250000,1.296875
619.406250,1.156250
620.625000,1.218750
621.937500,1.312500
623.296875,1.359375
624.546875,1.250000
625.875000,1.328125
627.171875,1.296875
628.421875,1.250000
629.718750,1.296875
631.015625,1.296875
632.203125,1.187500
633.500000,1.296875
634.875000,1.375000
636.125000,1.250000
637.328125,1.203125
638.656250,1.328125
639.937500,1.281250
641.171875,1.234375
642.468750,1.296875
656.765625,0.843750
657.656250,0.890625
658.687500,1.031250
665.093750,1.187500
687.781250,1.265625
689.125000,1.343750
690.453125,1.328125
691.687500,1.234375
692.906250,1.218750
694.187500,1.281250
695.281250,1.093750
696.218750,0.937500
697.125000,0.906250
709.125000,1.187500
710.343750,1.218750
711.453125,1.109375
712.562500,1.109375
713.796875,1.234375
715.046875,1.250000
749.078125,0.890625
749.906250,0.828125
750.750000,0.843750
751.578125,0.828125
752.500000,0.921875
759.015625,1.312500
760.250000,1.234375
761.484375,1.234375
762.656250,1.171875
763.765625,1.109375
764.968750,1.203125
766.265625,1.296875
767.546875,1.281250
768.765625,1.218750
769.984375,1.218750
771.125000,1.140625
772.203125,1.078125
773.375000,1.171875
774.531250,1.156250
788.531250,1.421875
789.750000,1.218750
791.015625,1.265625
792.406250,1.390625
793.781250,1.375000
795.015625,1.234375
796.328125,1.312500
797.687500,1.359375
798.953125,1.265625
800.187500,1.234375
801.500000,1.312500
802.765625,1.265625
804.031250,1.265625
805.328125,1.296875
806.640625,1.312500
807.937500,1.296875
809.203125,1.265625
810.468750,1.265625
811.734375,1.265625
812.968750,1.234375
814.171875,1.203125
815.140625,0.968750
816.140625,1.000000
817.484375,1.343750
818.875000,1.390625
820.093750,1.218750
821.421875,1.328125
822.765625,1.343750
824.062500,1.296875
825.328125,1.265625
826.609375,1.281250
827.796875,1.187500
828.984375,1.187500
830.218750,1.234375
831.359375,1.140625
832.453125,1.093750
833.593750,1.140625
834.609375,1.015625
835.578125,0.968750
836.796875,1.218750
838.125000,1.328125
839.406250,1.281250
840.578125,1.171875
841.828125,1.250000
843.093750,1.265625
844.234375,1.140625
845.390625,1.156250
846.515625,1.125000
847.593750,1.078125
848.562500,0.968750
849.437500,0.875000
850.312500,0.875000
851.187500,0.875000
852.109375,0.921875
853.046875,0.937500
854.156250,1.109375
860.593750,1.203125
861.796875,1.203125
862.968750,1.171875
864.156250,1.187500
865.437500,1.281250
866.703125,1.265625
867.984375,1.281250
869.187500,1.203125
870.343750,1.156250
871.578125,1.234375
872.781250,1.203125
873.937500,1.156250
875.078125,1.140625
876.156250,1.078125
877.250000,1.093750
878.359375,1.109375
904.296875,0.812500
905.093750,0.796875
905.781250,0.687500
906.593750,0.812500
907.312500,0.718750
908.062500,0.750000
908.843750,0.781250
961.281250,0.656250
962.000000,0.718750
991.343750,1.218750
992.484375,1.140625
993.609375,1.125000
994.859375,1.250000
996.031250,1.171875
997.187500,1.156250
998.484375,1.296875
999.703125,1.218750
1000.921875,1.218750
1002.234375,1.312500
1003.453125,1.218750
1004.718750,1.265625
1005.968750,1.250000
1007.140625,1.171875
1008.437500,1.296875
1009.687500,1.250000
1010.859375,1.171875
1012.171875,1.312500
1013.453125,1.281250
1014.656250,1.203125
1015.968750,1.312500
1017.171875,1.203125
1018.437500,1.265625
1019.765625,1.328125
1021.031250,1.265625
1022.421875,1.390625
1023.718750,1.296875
1025.000000,1.281250
1026.328125,1.328125
1027.531250,1.203125
1028.843750,1.312500
1030.171875,1.328125
1031.437500,1.265625
1032.796875,1.359375
1034.062500,1.265625
1035.312500,1.250000
1036.656250,1.343750
1037.906250,1.250000
1039.234375,1.328125
1040.578125,1.343750
1041.843750,1.265625
1043.203125,1.359375
1044.500000,1.296875
1045.781250,1.281250
1047.156250,1.375000
1048.484375,1.328125
1049.812500,1.328125
1051.140625,1.328125
1052.421875,1.281250
1053.796875,1.375000
1055.109375,1.312500
1056.359375,1.250000
1057.718750,1.359375
1059.015625,1.296875
1060.265625,1.250000
1061.625000,1.359375
1062.890625,1.265625
1064.218750,1.328125
1065.593750,1.375000
1066.890625,1.296875
1068.250000,1.359375
1069.562500,1.312500
1070.828125,1.265625
1072.125000,1.296875
1073.359375,1.234375
1074.640625,1.281250
1076.000000,1.359375
1077.312500,1.312500
1078.687500,1.375000
1080.015625,1.328125
1081.234375,1.218750
1082.531250,1.296875
1083.828125,1.296875
1085.109375,1.281250
1086.562500,1.453125
1087.906250,1.343750
1089.203125,1.296875
1090.578125,1.375000
1091.875000,1.296875
1093.156250,1.281250
1094.468750,1.312500
1095.703125,1.234375
1097.031250,1.328125
1098.312500,1.281250
1099.468750,1.156250
1100.796875,1.328125
1102.171875,1.375000
1103.515625,1.343750
1104.984375,1.468750
1106.296875,1.312500
1107.546875,1.250000
1108.906250,1.359375
1110.218750,1.312500
1111.531250,1.312500
1112.859375,1.328125
1114.078125,1.218750
1115.390625,1.312500
1116.718750,1.328125
1118.015625,1.296875
1119.343750,1.328125
1120.640625,1.296875
1121.859375,1.218750
1123.156250,1.296875
1124.515625,1.359375
1125.781250,1.265625
1127.125000,1.343750
1128.453125,1.328125
1129.781250,1.328125
1131.218750,1.437500
1132.531250,1.312500
1133.890625,1.359375
1135.203125,1.312500
1136.437500,1.234375
1137.812500,1.375000
1139.093750,1.281250
1140.250000,1.156250
1141.578125,1.328125
1142.953125,1.375000
1144.234375,1.281250
1145.671875,1.437500
1147.062500,1.390625
1148.390625,1.328125
1149.781250,1.390625
1151.093750,1.312500
1152.328125,1.234375
1153.656250,1.328125
1155.000000,1.343750
1156.234375,1.234375
1157.546875,1.312500
1158.796875,1.250000
1160.078125,1.281250
1161.406250,1.328125
1162.671875,1.265625
1163.937500,1.265625
1165.296875,1.359375
1166.593750,1.296875
1167.812500,1.218750
1169.140625,1.328125
1170.406250,1.265625
1171.656250,1.250000
1173.015625,1.359375
1174.281250,1.265625
1175.687500,1.406250
1177.062500,1.375000
1178.296875,1.234375
1179.625000,1.328125
1180.890625,1.265625
1182.093750,1.203125
1183.375000,1.281250
1184.656250,1.281250
1185.859375,1.203125
1187.171875,1.312500
1188.453125,1.281250
1189.671875,1.218750
1191.015625,1.343750
1192.296875,1.281250
1193.562500,1.265625
1194.906250,1.343750
1196.140625,1.234375
1197.343750,1.203125
1198.656250,1.312500
1199.953125,1.296875
1201.156250,1.203125
1202.468750,1.312500
1203.843750,1.375000
1205.125000,1.281250
1206.515625,1.390625
1207.796875,1.281250
1209.093750,1.296875
1210.421875,1.328125
1211.640625,1.218750
1212.921875,1.281250
1214.203125,1.281250
1215.437500,1.234375
1216.765625,1.328125
1218.046875,1.281250
1219.281250,1.234375
1220.609375,1.328125
1221.921875,1.312500
1223.187500,1.265625
1224.484375,1.296875
1225.781250,1.296875
1227.015625,1.234375
1228.265625,1.250000
1229.562500,1.296875
1230.843750,1.281250
1232.187500,1.343750
1233.468750,1.281250
1234.656250,1.187500
1235.906250,1.250000
1237.234375,1.328125
1238.437500,1.203125
1239.828125,1.390625
1241.203125,1.375000
1242.484375,1.281250
1243.859375,1.375000
1245.156250,1.296875
1246.390625,1.234375
1247.656250,1.265625
1248.828125,1.171875
1250.000000,1.171875
1251.375000,1.375000
1252.671875,1.296875
1254.000000,1.328125
1255.406250,1.406250
1256.703125,1.296875
1257.984375,1.281250
1259.281250,1.296875
1260.500000,1.218750
1261.734375,1.234375
1263.015625,1.281250
1264.265625,1.250000
1265.593750,1.328125
1266.921875,1.328125
1268.125000,1.203125
1269.406250,1.281250
1270.703125,1.296875
1271.984375,1.281250
1273.265625,1.281250
1274.625000,1.359375
1275.906250,1.281250
1277.046875,1.140625
1278.312500,1.265625
1279.703125,1.390625
1303.125000,0.875000
1303.937500,0.812500
1304.750000,0.812500
1305.562500,0.812500
1306.421875,0.859375
1307.281250,0.859375
1308.187500,0.906250
1309.171875,0.984375
1310.156250,0.984375
1311.046875,0.890625
1311.953125,0.906250
1318.703125,0.875000
1319.671875,0.968750
1330.156250,0.937500
1330.921875,0.765625
1331.734375,0.812500
1336.687500,0.828125
1337.390625,0.703125
1338.109375,0.718750
1338.875000,0.765625
1339.531250,0.656250
1340.218750,0.687500
1340.953125,0.734375
1341.531250,0.578125
1342.234375,0.703125
1342.937500,0.703125
1343.593750,0.656250
1344.265625,0.671875
1344.953125,0.687500
1370.359375,0.671875
1373.625000,0.750000
1374.250000,0.625000
1374.812500,0.562500
1375.578125,0.765625
1376.250000,0.671875
1376.921875,0.671875
1389.078125,0.843750
1389.906250,0.828125
1390.750000,0.843750
1391.703125,0.953125
1392.718750,1.015625
1393.609375,0.890625
1394.546875,0.937500
1395.562500,1.015625
1396.562500,1.000000
1397.453125,0.890625
1398.453125,1.000000
1399.609375,1.156250
1400.593750,0.984375
1401.656250,1.062500
1402.828125,1.171875
1403.875000,1.046875
1404.984375,1.109375
1406.187500,1.203125
1407.250000,1.062500
1408.390625,1.140625
1409.640625,1.250000
1410.781250,1.140625
1411.968750,1.187500
1413.265625,1.296875
1414.390625,1.125000
1415.671875,1.281250
1416.781250,1.109375
1417.968750,1.187500
1419.031250,1.062500
1420.171875,1.140625
1421.406250,1.234375
1422.531250,1.125000
1423.656250,1.125000
1424.968750,1.312500
1426.203125,1.234375
1427.390625,1.187500
1428.703125,1.312500
1429.937500,1.234375
1431.187500,1.250000
1432.515625,1.328125
1433.687500,1.171875
1434.921875,1.234375
1436.343750,1.421875
1437.671875,1.328125
1438.937500,1.265625
1440.328125,1.390625
1441.609375,1.281250
1442.921875,1.312500
1444.296875,1.375000
1445.562500,1.265625
1446.890625,1.328125
1448.281250,1.390625
1449.578125,1.296875
1450.953125,1.375000
1452.312500,1.359375
1453.500000,1.187500
1454.765625,1.265625
1456.046875,1.281250
1457.312500,1.265625
1458.750000,1.437500
1460.093750,1.343750
1461.390625,1.296875
1462.750000,1.359375
1464.031250,1.281250
1465.281250,1.250000
1466.625000,1.343750
1467.953125,1.328125
1469.265625,1.312500
1470.671875,1.406250
1471.968750,1.296875
1473.265625,1.296875
1474.546875,1.281250
1475.734375,1.187500
1477.062500,1.328125
1478.406250,1.343750
1479.656250,1.250000
1481.046875,1.390625
1482.390625,1.343750
1483.671875,1.281250
1484.984375,1.312500
1486.250000,1.265625
1487.515625,1.265625
1488.828125,1.312500
1490.078125,1.250000
1491.328125,1.250000
1492.687500,1.359375
1493.984375,1.296875
1495.171875,1.187500
1496.500000,1.328125
1497.828125,1.328125
1499.015625,1.187500
1500.312500,1.296875
1501.562500,1.250000
1502.625000,1.062500
1503.906250,1.281250
1505.250000,1.343750
1506.546875,1.296875
1507.906250,1.359375
1509.140625,1.234375
1510.390625,1.250000
1511.703125,1.312500
1512.890625,1.187500
1514.140625,1.250000
1515.421875,1.281250
1516.625000,1.203125
1517.921875,1.296875
1519.171875,1.250000
1520.375000,1.203125
1521.671875,1.296875
1522.937500,1.265625
1524.125000,1.187500
1525.421875,1.296875
1526.656250,1.234375
1527.843750,1.187500
1529.109375,1.265625
1530.390625,1.281250
1531.625000,1.234375
1532.875000,1.250000
1534.140625,1.265625
1535.312500,1.171875
1536.500000,1.187500
1537.812500,1.312500
1539.156250,1.343750
1540.375000,1.218750
1541.796875,1.421875
1543.218750,1.421875
1544.453125,1.234375
1545.781250,1.328125
1547.156250,1.375000
1548.468750,1.312500
1549.765625,1.296875
1551.093750,1.328125
1552.406250,1.312500
1553.703125,1.296875
1555.015625,1.312500
1556.296875,1.281250
1557.531250,1.234375
1572.046875,1.234375
1573.296875,1.250000
1574.406250,1.109375
1575.609375,1.203125
1576.875000,1.265625
1578.093750,1.218750
1579.343750,1.250000
1580.578125,1.234375
1581.765625,1.187500
1583.031250,1.265625
1584.265625,1.234375
1585.421875,1.156250
1586.734375,1.312500
1588.093750,1.359375
1589.296875,1.203125
1590.546875,1.250000
1591.828125,1.281250
1592.984375,1.156250
1594.250000,1.265625
1595.546875,1.296875
1596.671875,1.125000
1597.953125,1.281250
1599.296875,1.343750
1600.546875,1.250000
1601.890625,1.343750
1603.140625,1.250000
1604.390625,1.250000
1605.703125,1.312500
1606.890625,1.187500
1608.125000,1.234375
1609.359375,1.234375
1610.515625,1.156250
1611.781250,1.265625
1613.000000,1.218750
1614.156250,1.156250
1615.390625,1.234375
1616.609375,1.218750
1617.781250,1.171875
1619.031250,1.250000
1620.218750,1.187500
1621.390625,1.171875
1622.593750,1.203125
1623.750000,1.156250
1624.906250,1.156250
1626.109375,1.203125
1627.218750,1.109375
1628.406250,1.187500
1629.593750,1.187500
1630.750000,1.156250
1631.984375,1.234375
1633.203125,1.218750
1634.375000,1.171875
1635.625000,1.250000
1636.843750,1.218750
1637.953125,1.109375
1639.171875,1.218750
1640.359375,1.187500
1641.453125,1.093750
1642.671875,1.218750
1643.921875,1.250000
1645.078125,1.156250
1646.375000,1.296875
1647.640625,1.265625
1648.828125,1.187500
